f1,f2,f3,f4,f5,x_1,x_2
6.329439773151924,3.2985437032962084,1.0586909850277992,-4.3634025281935935,0.34534791768807194,0.995347917688072,0.9537631834354788
5.668147913011762,2.9586797120674686,7.015401352721465,-0.4994829809447918,0.054029917626326474,0.7040299176263265,0.6574441597391606
6.250489156322038,3.128606812092775,3.9663623570854565,-1.7790325197799008,0.3105679102740255,0.9605679102740255,0.8599484174601562
4.8989600046721264,3.2374319219921532,7.467821450463746,-3.833083817273061,0.293245148356718,0.3651806187982933,0.943245148356718
6.327458728719527,2.9693322599522327,1.18162302181178,-0.4243146148642567,0.3444752108896595,0.9944752108896595,0.6296951852096357
6.122858154248155,3.351227740670016,5.601279760524331,-6.06663982635511,0.3264103068069639,0.9043427992282618,0.976410306806964
5.998130682223326,2.9162927797658997,6.28340132757727,-0.19754543972158922,0.19939677630983488,0.8493967763098349,0.5105476541439911
6.0356237909005666,3.134389638829,6.122953703568754,-1.9395235444545404,0.22115504991293722,0.8659135642733771,0.8711550499129372
4.895243578698201,3.223795416955438,7.468745892938939,-3.5731336377932177,0.28713711129606434,0.36354342673929557,0.9371371112960644
6.041543243500312,3.293410653518343,6.09483261366711,-4.5471361781822255,0.306912076651223,0.8685212526433093,0.956912076651223
5.998822362259372,3.0813289142924702,6.280690932552127,-1.3988271006072441,0.19970148117152953,0.8497014811715295,0.8264490743650279
5.979311225065893,3.119133236201339,6.353986147807659,-1.788354642627949,0.2106393557509919,0.8411062665488513,0.8606393557509919
6.06547891616443,3.321208900555396,5.971972665327616,-5.232347587628395,0.3169384380171424,0.8790656018345507,0.9669384380171424
6.110251262397627,2.9966137892881783,5.693859039434145,-0.6759279098741167,0.24878910237780893,0.898789102377809,0.7093497555578444
6.33998707178732,3.1552872150074824,0.322109408093854,-2.0190712417172536,0.3499943047521229,0.9999943047521229,0.8762145376069113
6.002189167998212,3.340568474044339,6.267374126693489,-5.85631747759161,0.3242491927601291,0.8511846555058205,0.9742491927601291
4.863623008522444,3.0325300130669914,7.476354827862892,-1.1573481624223874,0.30038633985795427,0.34961366014204576,0.7978738444539588
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
6.174302962237087,3.3529186775398028,5.1318818687407,-6.055096720542239,0.32629518017301073,0.9270057102366023,0.9762951801730108
4.8606054428758725,3.091805872115309,7.477057447805663,-1.7262115303482948,0.30171566393133376,0.34828433606866627,0.8559318655538131
6.093047709782656,3.2716216616685503,5.809274586080811,-4.027329973801858,0.29737122343615274,0.8912104448381746,0.9473712234361528
6.054962143086704,3.3457583255395305,6.027852250908397,-5.967434481938472,0.325407893509974,0.874432662152733,0.975407893509974
5.60070369716246,2.947237323924539,7.092407452700141,-0.43529559234793047,0.0243188093226695,0.6743188093226695,0.634013994902206
6.034318828547001,2.931226184006578,6.129041632918772,-0.2751140459331578,0.2153386909898678,0.8653386909898678,0.5592350493380365
6.036046015798364,2.9167434856355228,6.1209754295625896,-0.1936054947547976,0.21609956643099715,0.8660995664309972,0.507766119931233
4.860093580940162,3.280502143118246,7.4771762327610505,-4.802592007003692,0.3109413612708035,0.348058846229146,0.9609413612708035
6.12469999413673,3.0985162482603403,5.587130631721365,-1.5244725002973714,0.25515418243908783,0.9051541824390879,0.8388087207946973
5.181997452043102,3.271323155015128,7.3747359495531155,-4.46120959312209,0.3054672933236985,0.4898667189617186,0.9554672933236985
6.047821630612338,2.966326397254727,6.064069831316509,-0.48629398246466193,0.22128706194376113,0.8712870619437612,0.6528663978771188
6.031592478038963,3.2474891418960574,6.141633870787306,-3.5931898529157973,0.28763468511302903,0.8641376555237723,0.937634685113029
4.9030768532382405,3.1117931192235884,7.46678984052954,-1.9398122246579068,0.28300579152500427,0.36699420847499575,0.8711739673174315
6.255352246760831,3.242329362452308,3.8592163429230197,-3.3383543646237968,0.31271024086380206,0.9627102408638021,0.9309450639095548
4.891673616226514,2.9368607098511132,7.469627840053903,-0.44626498501772116,0.2880292439530774,0.36197075604692264,0.6382324088922622
5.646031555587622,3.046175719858707,7.042170616787847,-1.158899939389534,0.1480818988830609,0.6942870288932254,0.7980818988830609
6.123042836348074,3.333722700318742,5.599868480767006,-5.5280528996945755,0.32058525215419875,0.9044241569815303,0.9705852521541988
6.022187160352356,3.237252544836,6.183800548692634,-3.4124993273433333,0.2829769211236983,0.8599943437675576,0.9329769211236983
5.679583198995198,3.364765550175379,7.000919903889354,-6.97179653302594,0.33436179885029826,0.7090674885441403,0.9843617988502983
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
5.7256874092715115,2.906146012739041,6.93761715333507,-0.17988720914584766,0.15219339974831714,0.7293777133354677,0.4978066002516829
5.2641436633562275,3.3235015323094577,7.336977642907142,-5.8169513592890185,0.32382923732137125,0.5260544772494395,0.9738292373213713
6.1064125296736975,3.1828530628256004,5.720650937019979,-2.5179120704210622,0.2522041454195214,0.8970980306932586,0.9022041454195214
5.964673781022457,2.9347292278004113,6.404973079521328,-0.3075971855310031,0.18465805331385732,0.8346580533138573,0.5767682543252416
5.158885496879478,3.3960750285828847,7.384324582924633,-8.803155136244602,0.3458268580670609,0.47968524091606923,0.995826858067061
5.804969725196014,3.3713091086322424,6.806393102546438,-7.1179743528041515,0.3354736553219142,0.7643038436986844,0.9854736553219142
5.523983816054749,2.957982495725332,7.165470995605727,-0.5136823782092468,0.01224664484728688,0.6405215048699335,0.6622466448472869
6.250731851287135,3.0814529625284828,3.961145980918239,-1.3090681674947247,0.3106748243555657,0.9606748243555657,0.8166509882811814
6.3397573050349045,3.4384664882394467,0.33980865108949576,-9.335005602733439,0.3498930859184599,0.9998930859184599,0.9983741286086445
5.88847629719276,3.0285784377799896,6.626074487316223,-0.966536486628907,0.15109087982059877,0.8010908798205988,0.7692180670546193
5.4412706539352715,3.1803939046146557,7.23080112827475,-2.7115439316392624,0.2602360223904504,0.6040839885177407,0.9102360223904504
6.177983055083738,3.0173790809656476,5.091205838576403,-0.8072430794170116,0.2786268965126595,0.9286268965126595,0.7394464215802489
5.432572670587411,3.0890456476236703,7.236993666584725,-1.5996996327056445,0.19555070558870158,0.6002522777918109,0.8455507055887016
5.480834004072418,2.8940342496134273,7.201078674096213,-0.14152379401099524,0.1825815414495896,0.6215127771244129,0.4674184585504104
6.338882207856916,3.0421552091075115,0.40648129496254093,-0.9301464424756398,0.34950758055370723,0.9995075805537073,0.7629566470991322
6.017333348729616,3.1433660541209303,6.204819915971151,-2.050922579835805,0.22815764455761012,0.8578561007619451,0.8781576445576101
5.770234126334268,3.357863596641886,6.867835544601884,-6.639767224963201,0.331672216969921,0.7490018177684,0.981672216969921
6.2566424070740245,3.439502014075007,3.8298350303402344,-9.690679597107728,0.3499324510307169,0.9632785934246803,0.9999324510307169
5.239933095179491,2.992464233571507,7.348740581821026,-0.7889399275003677,0.13461097128656807,0.515389028713432,0.7355923257731389
6.047100101001533,3.30083133886814,6.06765563785802,-4.720770822829718,0.30969205945731704,0.870969207489662,0.9596920594573171
5.380520641268388,3.3441315560528126,7.271714673683609,-6.42733453345666,0.3298203155323377,0.5773218684001709,0.9798203155323377
6.035656800034252,3.3561924909227185,6.122799194340816,-6.332307088898271,0.3289557801487253,0.8659281057419608,0.9789557801487253
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
6.0027335725096655,2.9162419859383775,6.265201344048874,-0.19650946454550167,0.2014244812817908,0.8514244812817908,0.5098195779365062
6.077645838363706,2.8949991963048043,5.903244174868101,-0.07280989049524256,0.24937936262946014,0.884425479455377,0.4006206373705399
5.726575269352111,2.928483557280133,6.9363144687952865,-0.3056131340322703,0.07976884112427785,0.7297688411242779,0.5757381087475263
4.972447212479561,3.188496629320146,7.448157326639731,-2.9522522009540095,0.2690304926803142,0.39755383809672284,0.9190304926803142
5.663918488269237,3.0831540531940362,7.020644317329187,-1.4958870136184625,0.18612351852885334,0.7021667349203689,0.8361235185288534
5.979048156391855,3.1235033161570125,6.354931463890728,-1.8363755011199712,0.21411715970972256,0.8409903772651343,0.8641171597097226
6.191517912367114,3.290282660174398,4.9312005596955135,-4.346481441720619,0.30346167350302344,0.9345893887079795,0.9534616735030235
4.866598063391322,3.2944650993078715,7.475658158425032,-5.161930703987695,0.31601590333314467,0.35092425700058216,0.9660159033331447
6.012312843279856,2.9920721356293907,6.226053863422952,-0.6669888195940408,0.2056444243523593,0.8556444243523593,0.7070734907692209
6.34,3.0161101875714347,0.32111111111111956,-0.7330107129359791,0.35,1.0,0.7231616914864865
6.34,3.4300334605855056,0.32111111111111956,-8.87297157020112,0.35,1.0,0.996177338416075
6.036129372980211,3.128003885673524,6.120584377819009,-1.8670990645865615,0.21627322649775937,0.8661362876564807,0.8662732264977594
6.035474144573653,3.2779805665502653,6.123653849081745,-4.2031957149182215,0.3008252416908511,0.8658476407813449,0.9508252416908511
6.256840868191897,3.439780243277844,3.8252785939422136,-9.706666666666656,0.35,0.9633660212299104,1.0
5.5327830860626595,3.4188217300191814,7.157760658905493,-9.706666666666656,0.35,0.6443978352698939,1.0
6.34,3.3536601336925242,0.32111111111111956,-5.794808046211778,0.35,1.0,0.9735907821075815
5.7948083313123755,2.9190608938590774,6.825072548066672,-0.2426093826311322,0.10987426101090747,0.7598274587279185,0.5401257389890926
6.037097853976776,3.375450360409011,6.116028987652551,-7.0330787122758265,0.3348330268557922,0.8665629312673019,0.9848330268557922
6.1223031571627615,3.3353209025718176,5.60551093479028,-5.57565094812246,0.3211402219144216,0.904098307120159,0.9711402219144216
4.903504470933262,3.2251470138622875,7.466682229132534,-3.5958930431752316,0.2877013933494015,0.36718258631421224,0.9377013933494015
4.751,3.3225518112546886,7.500000000000001,-6.042006765747733,0.35000000000000003,0.3,0.9761641500362833
5.526699506582584,2.9561828343931733,7.163108410909544,-0.5016301140886534,0.008282155690491844,0.6417178443095082,0.6581786098664038
6.2524911123161635,2.8888016524805407,3.9229286682693365,-0.007843422181338378,0.3367843878058141,0.9614498292141689,0.3132156121941859
6.123468589348912,3.334573693221989,5.596608706544658,-5.552437610048276,0.3208706188935051,0.9046117133695643,0.9708706188935051
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
6.036111690617745,3.282792777796865,6.120667344322852,-4.308387639227871,0.3027754520937501,0.8661284980694912,0.9527754520937501
4.751,3.0825382356661972,7.500000000000001,-1.646106330047005,0.35000000000000003,0.3,0.8494906532999833
5.228781173404843,2.9923459690051,7.3539738964778705,-0.78944994628643,0.13952371215645698,0.510476287843543,0.7357010889041142
6.0273275594115105,3.302946808819516,6.1609953021056985,-4.788465912408586,0.3107283293074301,0.8622588367451585,0.9607283293074301
6.34,3.096246991268153,0.32111111111111956,-1.3963481610662827,0.35,1.0,0.8261900005130558
4.895228781616684,3.223796409584113,7.468749560744761,-3.573156192262764,0.28713767347087527,0.3635369082011823,0.9371376734708753
6.207851261031054,3.243386627016422,4.7131793935340776,-3.397906976935338,0.29178469648945093,0.941784696489451,0.9325828454661117
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
6.033054085917608,3.1420723240025388,6.134904307049933,-2.0297802526893394,0.2268729482594588,0.8647815356465233,0.8768729482594588
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
5.6786350775839765,3.2270302742992305,7.00213788854872,-3.384726460297509,0.28222447739739576,0.708649813913646,0.9322244773973958
6.0356237909005666,3.134389638829,6.122953703568754,-1.9395235444545404,0.22115504991293722,0.8659135642733771,0.8711550499129372
6.017333348729616,3.1433660541209303,6.204819915971151,-2.050922579835805,0.22815764455761012,0.8578561007619451,0.8781576445576101
5.756274759349629,3.0450985426574313,6.890715339511482,-1.1292676339713639,0.14404587031005966,0.7428523168941096,0.7940458703100597
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
6.121591098449531,3.334586395322135,5.610917786510871,-5.5548729677496125,0.3208989972188193,0.9037846248676346,0.9708989972188193
5.531046106540928,2.8663369875669664,7.1592953882843755,-4.6052453369083146e-05,0.3499200623092955,0.6436326460532721,0.3000799376907045
6.117866211035576,3.3337920454634435,5.63881004209285,-5.535713388490911,0.32067514035437106,0.9021437053020157,0.9706751403543711
5.761579365634889,3.046430857234807,6.882135557830273,-1.1396387340343792,0.14547374965769233,0.7451891478567793,0.7954737496576924
6.1270393039887185,3.335197615765588,5.568918460349304,-5.566779570774605,0.3210374237075231,0.9061847154135322,0.9710374237075231
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
5.492150468665667,2.9384387988506946,7.1920792196625785,-0.39371061925988426,0.03287918835770698,0.6264980038174744,0.617120811642293
6.122301694108492,3.3345264686817764,5.605522069142286,-5.552338072148737,0.3208694585459355,0.9040976626028595,0.9708694585459355
5.55930193296428,2.9616313021113103,7.13352288268705,-0.533147960288529,0.018627734226809856,0.6560801466802991,0.6686277342268099
5.6833730960940745,3.0478461124164027,6.996019424337913,-1.1665910300990778,0.149107806461519,0.7107370467374775,0.799107806461519
6.038178137264261,3.2924456512532663,6.110921561179159,-4.527034136343273,0.3065783263706483,0.867038826988661,0.9565783263706483
6.063373500956169,3.4289868599229223,5.983411479716919,-9.544393082776853,0.34930459083664234,0.878138106148092,0.9993045908366424
5.617377226800272,2.937173369002427,7.074607159142162,-0.37110709920072105,0.04271438105006353,0.6816639765639964,0.6072856189499365
4.895955904563998,3.224243587721311,7.468569205397257,-3.581239242426566,0.28733876392562774,0.3638572266801751,0.9373387639256278
4.946986386995365,3.3365248503158713,7.455277601163943,-6.410880091882304,0.329672267157469,0.38633761541646033,0.979672267157469
6.265324395720391,3.068041897009957,3.6208067501998578,-1.182354382990789,0.31710325802660366,0.9671032580266037,0.8011834153324077
6.34,3.1861820859144836,0.32111111111111956,-2.405442764462678,0.35,1.0,0.8970773578108916
6.162351108846737,3.310996637752342,5.256519106286282,-4.869364215155251,0.31193373859674234,0.9217405765844654,0.9619337385967424
6.34,3.3890642592462896,0.32111111111111956,-7.018213207508681,0.35,1.0,0.9847194045445786
6.036605759394195,3.139519037054782,6.118346385430712,-1.9984815761422912,0.22493383638944586,0.8663461495128612,0.8749338363894459
5.6748668248533605,3.0510246173034017,7.006947505142274,-1.1958494631114305,0.15293205903278206,0.7069897906842997,0.8029320590327821
6.041019391456307,3.3768998362783136,6.097355213746438,-7.084843387565663,0.33522530486089364,0.8682904808177563,0.9852253048608937
5.994031859661268,2.916004700995987,6.2992882614303465,-0.19663827288663605,0.19759112760408248,0.8475911276040825,0.509910231181611
6.034192813586875,3.3082662963554967,6.1296274264869055,-4.9170242713778975,0.3126276680734579,0.8652831777915749,0.9626276680734579
5.669810401633146,3.0482176625695088,7.013323953169706,-1.1722954132776886,0.1498630865144629,0.7047622914683463,0.7998630865144629
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
6.0282638006848925,3.139392726983087,6.156779758632846,-2.0000913420005104,0.22503467566782676,0.8626712778347544,0.8750346756678268
5.0461942815100596,3.226204991933564,7.425525332015149,-3.5743647440153454,0.28716778820129707,0.4300415337048721,0.9371677882012971
6.34,3.3385435976936035,0.32111111111111956,-5.350612966835437,0.35,1.0,0.9684396297874833
6.036648289917975,2.9474651484337606,6.1181463238321525,-0.37061128484797834,0.21636488542642096,0.866364885426421,0.6070643185133469
5.992890671775465,3.171110568776257,6.303659014659946,-2.4092446849038307,0.24725674696620303,0.8470884016632003,0.8972567469662031
4.75242933724316,3.3319273396518483,7.49973138005375,-6.353550206625226,0.34937033601622935,0.30062966398377067,0.9791510611116867
6.324069916644568,3.1006200435243745,1.3821622691998172,-1.4485920735345368,0.3429823421341709,0.9929823421341709,0.8315208379205471
5.5921202089556985,3.348306696491404,7.10128228163471,-6.434583182520355,0.32988531892155604,0.6705375369848889,0.9798853189215561
6.026274160723649,3.3008283422198645,6.1657153202085535,-4.736972670814575,0.30994241997394023,0.8617947844597573,0.9599424199739403
5.814792020321265,2.912092831636119,6.787743227364885,-0.2012140248673142,0.13689278206578892,0.7686308459565042,0.5131072179342111
5.909806114642221,3.0690571808522478,6.570695014343339,-1.3079504957104473,0.1665233232762774,0.8104872751727843,0.8165233232762774
6.1301475782921795,3.260349531458909,5.5442918714113745,-3.773121203852546,0.29189914997529276,0.9075539992476562,0.9418991499752928
4.895050650789079,3.2229035540097737,7.4687937066647105,-3.556710065178902,0.28672616957905195,0.3634584364709597,0.936726169579052
6.083673412570388,3.4076522358630155,5.867443370870037,-8.368775443596238,0.3435253407921288,0.8870807984891572,0.9935253407921288
5.836060519692381,3.0519670146964484,6.745223673662804,-1.17232202459836,0.14986659880870778,0.7780002289393751,0.7998665988087078
6.019617461638699,3.277393626662337,6.194989699487469,-4.201267762603397,0.3007887183760998,0.8588623179025102,0.9507887183760998
4.895272894154629,3.22379788339032,7.4687386261098965,-3.573171032781568,0.28713804337063564,0.36355634103728135,0.9371380433706357
6.328872858836554,3.44396323365053,1.0943185124186883,-9.698644351611584,0.34996612981169906,0.9950981756989227,0.9999661298116991
5.508075382630363,2.868381799688183,7.179013470067063,-0.011451172797911857,0.33095815675069623,0.6335133844186617,0.3190418432493038
6.104084781908371,2.902373597079781,5.7365970194989035,-0.10533199751394529,0.24607259114906233,0.8960725911490623,0.4345945950744509
6.34,2.964769146447722,0.32111111111111956,-0.39069917422964173,0.35,1.0,0.615838442738209
5.984997057031286,2.925720588918416,6.3332839413658615,-0.25227325805813905,0.19361103833977367,0.8436110383397737,0.545984738206935
4.939339814084462,3.143670203022568,7.457350900108952,-2.3213846496859722,0.2670309189055233,0.38296908109447675,0.8929952838200118
6.065556641133963,3.297433738493849,5.9715478997777565,-4.623845198117791,0.308162545221613,0.8790998419092346,0.958162545221613
6.036434107377304,3.0068326130327097,6.119153395834161,-0.7675493501816453,0.2162705318842747,0.8662705318842747,0.7309579480420276
5.8892705395967955,3.3806678520964915,6.624090729867323,-7.41316193007571,0.33759706942098633,0.8014407663422005,0.9875970694209864
4.9155650303789535,3.2108562554509974,7.463611329531,-3.3354108701975553,0.2808628599668417,0.3724956080964554,0.9308628599668417
5.5900608987551985,2.9228861005458504,7.103383228208824,-0.2895884437497902,0.08277248254381375,0.6696303518745366,0.5672275174561863
5.987056367231786,3.3247348917338257,6.325656093890279,-5.39917012308515,0.31903916615202976,0.8445182234501261,0.9690391661520298
5.409214002846283,3.385390485384932,7.253055367668097,-8.065801809489521,0.3417853892738829,0.5899621157913139,0.9917853892738829
5.829931274157216,3.1381618011771235,6.757789158213377,-2.049559843470347,0.22807543953515708,0.7753001207741038,0.8780754395351571
4.894813834421777,2.884431109030378,7.468852373646518,-0.14234169140244268,0.2866458879199222,0.36335411208007784,0.4681096575423283
6.339081384888168,3.135930824686772,0.3914079642567643,-1.8004137835257228,0.3495953237392808,0.9995953237392808,0.8615254214814828
4.840514542562365,3.104648481138575,7.481634071215633,-1.8696807357512686,0.3105662808095313,0.3394337191904687,0.8664520250456953
6.002440803177868,2.937804503555653,6.266370500789034,-0.31916558811889817,0.20129550800787122,0.8512955080078712,0.5826755253704058
5.256118442482622,2.997425546784964,7.340939030390235,-0.8239549556244137,0.12748086234245726,0.5225191376575428,0.7428794120008413
6.103149111346601,3.0829962266187287,5.742944273675251,-1.3822720729504776,0.2456604014742736,0.8956604014742736,0.8247069482877324
6.115189830232996,3.285466768612765,5.6584537353796325,-4.307611586939072,0.3027613639619261,0.9009646829220245,0.9527613639619261
5.508128159281977,3.3981308763685907,7.178969366273453,-8.59483694434288,0.3447498820429328,0.6335366340449236,0.9947498820429328
6.036074762648578,3.4231013778369146,6.1208405884957795,-9.258812346956418,0.34802586091140375,0.8661122302416644,0.9980258609114038
6.329322727337673,3.443555871878245,1.0660766171740352,-9.672537147285176,0.3498555434804399,0.9952963556553625,0.9998555434804399
5.748461157931015,3.0657661688484676,6.903105338512345,-1.3136580916811536,0.16717374374319072,0.7394102017317243,0.8171737437431907
5.013601302081518,2.903344041484628,7.4359111031937815,-0.23528132783238664,0.23431660701254697,0.41568339298745305,0.5355761381871118
4.906126308997808,3.387751051259552,7.466020543502537,-8.580630204133758,0.34467467857750866,0.3683375810563032,0.9946746785775087
6.03197877423891,2.91185977201799,6.139860011980428,-0.16785545556446446,0.2143078300611937,0.8643078300611937,0.48869939535367407
5.301324354198212,3.027329104091654,7.317777634654618,-1.053992990697052,0.13315706251256387,0.5424336362106661,0.7831570625125639
5.73607278417586,3.0424266447095665,6.922166101473335,-1.1103826479564152,0.14140229823035855,0.7339527683594096,0.7914022982303586
4.7934950927911535,3.3499820143095875,7.491679962671903,-6.988625694300677,0.3344919525855924,0.3187203051943405,0.9844919525855924
6.062861226449009,3.332430410665773,5.98617521270096,-5.552496737543773,0.3208713081456306,0.8779124345590348,0.9708713081456306
4.902301181238979,3.2229502574787174,7.4669848205929785,-3.5555324625948623,0.286696582437429,0.36665250274844896,0.936696582437429
4.891646647841243,2.8764953558394937,7.469634479981686,-0.10142998649392654,0.2880411242990121,0.36195887570098795,0.4307664706154801
4.833252435947159,3.256268187072803,7.483245641341571,-4.245953085739175,0.3137654467193133,0.33623455328068674,0.9516279345714178
5.776692977339617,2.9668313753446816,6.856912602625467,-0.5372600049263816,0.101847126581329,0.751847126581329,0.6699468606090104
5.669957935401446,3.0484402552200276,7.013139145423923,-1.1742017332037538,0.15011443154281612,0.7048272843178176,0.8001144315428161
5.999354764345819,3.2639826302794535,6.2785988146936695,-3.9330190428919423,0.2954110811923445,0.849936019535603,0.9454110811923445
6.031168094177474,2.8995898243602722,6.143578724232569,-0.10367580936116405,0.21702266983367852,0.8639507022808253,0.4329773301663215
4.81393714628377,3.0917112352029363,7.487424234441125,-1.7326879156933588,0.3222743848970176,0.3277256151029824,0.8564338394840767
6.34,3.4059966535639585,0.32111111111111956,-7.716622335060813,0.35,1.0,0.9896251145130955
5.439889766462173,2.9612669816589765,7.231792153537963,-0.5456221539071444,0.04652433195498995,0.6034756680450101,0.6725993074224823
6.045003874245921,3.36259164619431,6.077998324841532,-6.545054812134867,0.3308599342872166,0.8700457595797011,0.9808599342872166
5.565346563760809,2.930405882223028,7.127778094367988,-0.3366437318303632,0.05870734195749472,0.6587429796303119,0.5912926580425053
6.3254514906958,3.4009325009337346,1.3018392202250153,-7.541367775094115,0.3435909650642289,0.993590965064229,0.9884720504409212
6.34,2.9570274802274517,0.32111111111111956,-0.3438191177096681,0.35,1.0,0.5947281282319252
5.451990875594356,3.333011901470921,7.223004130536566,-6.012302188798319,0.3258649169606277,0.6088065531252668,0.9758649169606277
5.959459875119264,3.423570523145525,6.4223743062205605,-9.41550657574047,0.34873640027115116,0.8323611784666359,0.9987364002711512
5.9268050872909,3.332125010262904,6.523200932172783,-5.664132341046123,0.32214986458919936,0.8179758093792509,0.9721498645891994
6.260456462752502,2.895357068151487,3.740501901201272,-0.03668264277852884,0.31495879416409744,0.9649587941640975,0.3560965279799767
5.792467917464142,3.2758057385214276,6.829289400138321,-4.299077288030918,0.3026061477682018,0.7587964394115163,0.9526061477682018
5.517900121963034,2.8944233795821126,7.170709349893224,-0.13989676360685377,0.18396264846568366,0.6378414634198387,0.46603735153431636
6.156371878909118,3.247535563736317,5.314913938940618,-3.51220496137884,0.285596486961722,0.9191065545855142,0.935596486961722
6.335586546519283,3.310295968027636,0.6475344460164845,-4.626431181568951,0.34805574736532296,0.998055747365323,0.9582040741336819
6.036129372980211,3.128003885673524,6.120584377819009,-1.8670990645865615,0.21627322649775937,0.8661362876564807,0.8662732264977594
6.035474144573653,3.2779805665502653,6.123653849081745,-4.2031957149182215,0.3008252416908511,0.8658476407813449,0.9508252416908511
6.256840868191897,3.439780243277844,3.8252785939422136,-9.706666666666656,0.35,0.9633660212299104,1.0
5.5327830860626595,3.4188217300191814,7.157760658905493,-9.706666666666656,0.35,0.6443978352698939,1.0
6.34,3.3536601336925242,0.32111111111111956,-5.794808046211778,0.35,1.0,0.9735907821075815
5.7948083313123755,2.9190608938590774,6.825072548066672,-0.2426093826311322,0.10987426101090747,0.7598274587279185,0.5401257389890926
6.037097853976776,3.375450360409011,6.116028987652551,-7.0330787122758265,0.3348330268557922,0.8665629312673019,0.9848330268557922
4.751,3.3225518112546886,7.500000000000001,-6.042006765747733,0.35000000000000003,0.3,0.9761641500362833
5.526699506582584,2.9561828343931733,7.163108410909544,-0.5016301140886534,0.008282155690491844,0.6417178443095082,0.6581786098664038
6.2524911123161635,2.8888016524805407,3.9229286682693365,-0.007843422181338378,0.3367843878058141,0.9614498292141689,0.3132156121941859
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
6.036111690617745,3.282792777796865,6.120667344322852,-4.308387639227871,0.3027754520937501,0.8661284980694912,0.9527754520937501
5.228781173404843,2.9923459690051,7.3539738964778705,-0.78944994628643,0.13952371215645698,0.510476287843543,0.7357010889041142
4.895228781616684,3.223796409584113,7.468749560744761,-3.573156192262764,0.28713767347087527,0.3635369082011823,0.9371376734708753
5.6786350775839765,3.2270302742992305,7.00213788854872,-3.384726460297509,0.28222447739739576,0.708649813913646,0.9322244773973958
5.756274759349629,3.0450985426574313,6.890715339511482,-1.1292676339713639,0.14404587031005966,0.7428523168941096,0.7940458703100597
6.34,3.444871794871795,0.32111111111111956,-9.706666666666656,0.35,1.0,1.0
6.121591098449531,3.334586395322135,5.610917786510871,-5.5548729677496125,0.3208989972188193,0.9037846248676346,0.9708989972188193
5.531046106540928,2.8663369875669664,7.1592953882843755,-4.6052453369083146e-05,0.3499200623092955,0.6436326460532721,0.3000799376907045
6.117866211035576,3.3337920454634435,5.63881004209285,-5.535713388490911,0.32067514035437106,0.9021437053020157,0.9706751403543711
5.761579365634889,3.046430857234807,6.882135557830273,-1.1396387340343792,0.14547374965769233,0.7451891478567793,0.7954737496576924
6.1270393039887185,3.335197615765588,5.568918460349304,-5.566779570774605,0.3210374237075231,0.9061847154135322,0.9710374237075231
6.122301694108492,3.3345264686817764,5.605522069142286,-5.552338072148737,0.3208694585459355,0.9040976626028595,0.9708694585459355
6.036605759394195,3.139519037054782,6.118346385430712,-1.9984815761422912,0.22493383638944586,0.8663461495128612,0.8749338363894459
6.034192813586875,3.3082662963554967,6.1296274264869055,-4.9170242713778975,0.3126276680734579,0.8652831777915749,0.9626276680734579
4.895050650789079,3.2229035540097737,7.4687937066647105,-3.556710065178902,0.28672616957905195,0.3634584364709597,0.936726169579052
4.895272894154629,3.22379788339032,7.4687386261098965,-3.573171032781568,0.28713804337063564,0.36355634103728135,0.9371380433706357
5.669957935401446,3.0484402552200276,7.013139145423923,-1.1742017332037538,0.15011443154281612,0.7048272843178176,0.8001144315428161
6.031168094177474,2.8995898243602722,6.143578724232569,-0.10367580936116405,0.21702266983367852,0.8639507022808253,0.4329773301663215
6.046596202642931,3.139432382288204,6.070152004625351,-1.9937213622011338,0.22463493475230756,0.8707472258338901,0.8746349347523076
5.667514680188697,3.0489721867446584,7.016190160975764,-1.1792736953746914,0.15078059769620522,0.7037509604355491,0.8007805976962052
5.623994292382783,2.9100399259617022,7.06732975927303,-0.21294052923972484,0.12890098611065892,0.6845789834285384,0.5210990138893411
6.040127925303366,3.292364641339784,6.101632715685211,-4.5236789823447685,0.30652237172156194,0.8678977644508219,0.956522371721562
6.121014418004563,3.3344269935908954,5.615278882292575,-5.550837731820712,0.32085196409630057,0.9035305806187499,0.9708519640963006
5.510313833265697,2.95818888387164,7.177138120566415,-0.5167296985612653,0.015500513979869068,0.634499486020131,0.6632607950365198
5.738453370520024,3.0476995764024717,6.918557466604097,-1.1550011074112878,0.14755847963760427,0.7350014848105831,0.7975584796376043
6.204380569582073,3.2413988214528784,4.7620441571446825,-3.365712213878351,0.290255757525142,0.940255757525142,0.9317034012599813
